Number of deaths from drought,Number of people injured from drought,Number of people affected from drought,Number of people left homeless from drought,Number of total people affected by drought,Reconstruction costs from drought,Insured damages against drought,Total economic damages from drought,Death rates from drought,Injury rates from drought,"Number of people affected by drought per 100,000",Homelessness rate from drought,"Total number of people affected by drought per 100,000",Number of deaths from earthquakes,Number of people injured from earthquakes,Number of people affected by earthquakes,Number of people left homeless from earthquakes,Number of total people affected by earthquakes,Reconstruction costs from earthquakes,Insured damages against earthquakes,Total economic damages from earthquakes,Death rates from earthquakes,Injury rates from earthquakes,"Number of people affected by earthquakes per 100,000",Homelessness rate from earthquakes,"Total number of people affected by earthquakes per 100,000",Number of deaths from disasters,Number of people injured from disasters,Number of people affected by disasters,Number of people left homeless from disasters,Number of total people affected by disasters,Reconstruction costs from disasters,Insured damages against disasters,Total economic damages from disasters,Death rates from disasters,Injury rates from disasters,"Number of people affected by disasters per 100,000",Homelessness rate from disasters,"Total number of people affected by disasters per 100,000",Number of deaths from volcanic activity,Number of people injured from volcanic activity,Number of people affected by volcanic activity,Number of people left homeless from volcanic activity,Number of total people affected by volcanic activity,Reconstruction costs from volcanic activity,Insured damages against volcanic activity,Total economic damages from volcanic activity,Death rates from volcanic activity,Injury rates from volcanic activity,"Number of people affected by volcanic activity per 100,000",Homelessness rate from volcanic activity,"Total number of people affected by volcanic activity per 100,000",Number of deaths from floods,Number of people injured from floods,Number of people affected by floods,Number of people left homeless from floods,Number of total people affected by floods,Reconstruction costs from floods,Insured damages against floods,Total economic damages from floods,Death rates from floods,Injury rates from floods,"Number of people affected by floods per 100,000",Homelessness rate from floods,"Total number of people affected by floods per 100,000",Number of deaths from mass movements,Number of people injured from mass movements,Number of people affected by mass movements,Number of people left homeless from mass movements,Number of total people affected by mass movements,Reconstruction costs from mass movements,Insured damages against mass movements,Total economic damages from mass movements,Death rates from mass movements,Injury rates from mass movements,"Number of people affected by mass movements per 100,000",Homelessness rate from mass movements,"Total number of people affected by mass movements per 100,000",Number of deaths from storms,Number of people injured from storms,Number of people affected by storms,Number of people left homeless from storms,Number of total people affected by storms,Reconstruction costs from storms,Insured damages against storms,Total economic damages from storms,Death rates from storms,Injury rates from storms,"Number of people affected by storms per 100,000",Homelessness rate from storms,"Total number of people affected by storms per 100,000",Number of deaths from landslides,Number of people injured from landslides,Number of people affected by landslides,Number of people left homeless from landslides,Number of total people affected by landslides,Reconstruction costs from landslides,Insured damages against landslides,Total economic damages from landslides,Death rates from landslides,Injury rates from landslides,"Number of people affected by landslides per 100,000",Homelessness rate from landslides,"Total number of people affected by landslides per 100,000",Number of deaths from fog,Number of people injured from fog,Number of people affected by fog,Number of people left homeless from fog,Number of total people affected by fog,Reconstruction costs from fog,Insured damages against fog,Total economic damages from fog,Death rates from fog,Injury rates from fog,"Number of people affected by fog per 100,000",Homelessness rate from fog,"Total number of people affected by fog per 100,000",Number of deaths from wildfires,Number of people injured from wildfires,Number of people affected by wildfires,Number of people left homeless from wildfires,Number of total people affected by wildfires,Reconstruction costs from wildfires,Insured damages against wildfires,Total economic damages from wildfires,Death rates from wildfires,Injury rates from wildfires,"Number of people affected by wildfires per 100,000",Homelessness rate from wildfires,"Total number of people affected by wildfires per 100,000",Number of deaths from extreme temperatures,Number of people injured from extreme temperatures,Number of people affected by extreme temperatures,Number of people left homeless from extreme temperatures,Number of total people affected by extreme temperatures,Reconstruction costs from extreme temperatures,Insured damages against extreme temperatures,Total economic damages from extreme temperatures,Death rates from extreme temperatures,Injury rates from extreme temperatures,"Number of people affected by extreme temperatures per 100,000",Homelessness rate from extreme temperatures,"Total number of people affected by extreme temperatures per 100,000",Number of deaths from glacial lake outbursts,Number of people injured from glacial lake outbursts,Number of people affected by glacial lake outbursts,Number of people left homeless from glacial lake outbursts,Number of total people affected by glacial lake outbursts,Reconstruction costs from glacial lake outbursts,Insured damages against glacial lake outbursts,Total economic damages from glacial lake outbursts,Death rates from glacial lake outbursts,Injury rates from glacial lake outbursts,"Number of people affected by glacial lake outbursts per 100,000",Homelessness rate from glacial lake outbursts,"Total number of people affected by glacial lake outbursts per 100,000",Total economic damages from disasters as a share of GDP,Total economic damages from drought as a share of GDP,Total economic damages from earthquakes as a share of GDP,Total economic damages from extreme temperatures as a share of GDP,Total economic damages from floods as a share of GDP,Total economic damages from landslides as a share of GDP,Total economic damages from mass movements as a share of GDP,Total economic damages from storms as a share of GDP,Total economic damages from volcanic activity as a share of GDP,Total economic damages from volcanic activity as a share of GDP,Entity,Year,deaths_rate_per_100k_storm,injured_rate_per_100k_storm,total_affected_rate_per_100k_all_disasters
0.8,3.2,3369723.5,0,3369726.7,0,0,1092470,0.000187266,0.000749064,827.3954677,0,827.3962167,128.4,1730.4,354975.3,80534,437239.7,334400,891000,3300400,0.031676434,0.430974055,88.41105038,20.5113416,109.353366,768.6,2426.3,6437935.4,108607.6,6548969.3,334551,1028800,6116200,0.19045817,0.59925986,1572.53335,27.45732233,,0,0,98068.2,0,98068.2,0,0,70400,0,0,23.76403749,0,23.76403749,389.1,319.8,1522202.9,26239.2,1548761.9,151,119800,1399910,0.096694587,0.078791273,376.1027845,6.492643752,382.6742195,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,35,12387.4,400,12822.4,0,0,15020,,,3.056253596,0.100359558,3.165233218,101.9,55.4,5957.5,653,6665.9,0,0,30200,0.024880608,0.013318855,1.429403033,0.160432885,1.603154773,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,282.5,1017913.2,256.7,1018452.4,0,18000,98400,0.001961231,0.06680655,238.394007,0.062848075,238.5236616,132,0,56707.4,524.7,57232.1,0,0,109400,0.032950345,0,13.98034665,0.12969646,14.11004311,0,0,0,0,0,0,0,0,,,,,,0.15758464,0.026927869,0.086941856,0.002507917,0.035681219,0.00071092,0,0.000349461,0.002023758,0.002441641,South America,2010,0.0021077,0.008620064,1600.589932
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,110.4,0,0,0,0,,,,0.728222535,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,110.4,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,South Korea,1930,0.728222535,0,0
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,South Korea,1940,0,0,0
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,108.2,0,0,0,0,,,,0.458553806,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,30.9,0,0,0,0,,,,0.13271756,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,67,0,0,0,0,,,,,,0,0,0,10.3,0,0,0,0,,,,0.046340037,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,South Korea,1950,0.279496209,0,0
0,0,280000,0,280000,0,0,0,0,0,926.0177928,0,926.0177928,0,0,0,0,0,0,0,0,0,0,0,0,0,179.4,105.4,364369.8,13184.4,377659.6,0,0,6480,0.62623771,0.354289943,1207.228143,45.46900006,,0,0,0,0,0,0,0,0,0,0,0,0,0,136.5,73.9,68016.8,8884.4,76975.1,0,0,6080,0.476868558,0.243189413,227.737552,30.22617837,258.2069198,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3,31.5,16353,4300,20684.5,0,0,400,,,53.47279826,15.24282169,68.82672048,11.6,0,0,0,0,0,0,0,0.042154226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.158757539,0,0,0,0.150963945,0,0,0.007793594,0,0,South Korea,1960,0.107214926,0.11110053,1253.051433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.5,183.9,92705,32600,125488.9,0,0,27093.4,0.408201366,0.524555824,273.6842433,97.29310293,,0,0,0,0,0,0,0,0,0,0,0,0,0,111.7,183.9,88550,32600,121333.9,0,0,10683.4,0.325294619,0.524555824,262.4806178,97.29310293,360.2982766,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,4155,0,4155,0,0,6410,,,11.20362545,0,11.20362545,2.5,0,0,0,0,0,0,10000,0.006955651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.125000857,0,0,0,0.076264617,0.033442043,0,0.015294197,0,0,South Korea,1970,0.075951096,0,371.501902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.2,38.8,53200.5,15400,68639.3,0,6800,112462,0.356899065,0.09571986,131.0428761,36.94197232,,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,18.7,35098.4,15400,50517.1,0,0,18700,0.053189303,0.046406591,87.10144928,36.94197232,124.0898282,0,0,0,0,0,0,0,0,0,0,0,0,0,116.4,20.1,17702.1,0,17722.2,0,6800,89762,,,42.94877245,0,42.99808571,7.2,0,400,0,400,0,0,4000,0.017603765,0,0.992654358,0,0.992654358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.090764234,0,0,0,0.018408309,0.004102133,0,0.068253791,0,0,South Korea,1980,0.286105997,0.049313269,168.0805683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.9,26,27297.6,17116.8,44440.4,0,5100,312850.8,0.255789414,0.058224198,62.51551826,36.95745848,,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3,6.3,24566.1,15703.8,40276.2,0,100,207665,0.165061452,0.014591161,56.28329463,33.81572029,90.11360608,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6,18.4,2564,1413,3995.4,0,5000,94315.8,,,5.854418285,3.141738188,9.036857289,3,1.3,167.5,0,168.8,0,0,10870,0.006634024,0.002932221,0.377805346,0,0.380737566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.009320099,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.075701185,0,0,0,0.051794333,0.002768256,0,0.021138596,0,0,South Korea,1990,0.074773839,0.040700816,99.53120093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3,34,49635.6,2465.4,52135,0,67400,1061639.5,0.129437843,0.071193772,103.6499969,5.115973166,,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,2.3,33783.1,408.6,34194,0,0,47759.5,0.041083536,0.004734769,70.71012219,0.853813325,71.56867028,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3,30.2,15472.5,1923.3,17426,0,67400,1013880,,,32.15784179,3.983088966,36.2042238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.5,380,133.5,515,0,0,0,0.000422128,0.00316596,0.782032927,0.279070875,1.064269762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.158436515,0,0,0,0.007838896,0,0,0.150597619,0,0,South Korea,2000,0.087932179,0.063293044,108.8371638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,3480,0,3488.9,0,0,2100,0,0.017432074,6.823635797,0,6.841067871,23.2,29.5,19772.8,200,20002.3,0,0,169100,0.046263855,0.058033902,39.08370651,0.401719359,,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,0,2900,0,2900,0,0,5400,0.015812453,0,5.824930703,0,5.824930703,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,14.5,13092.8,0,13107.3,0,0,148900,,,25.84948847,0,25.87803534,5.9,2.6,0,200,202.6,0,0,0,0.011850721,0.005222352,0,0.401719359,0.406941711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.5,300,0,303.5,0,0,0,0.000195217,0.006832601,0.585651537,0,0.592484139,0.6,0,0,0,0,0,0,12700,0.001176863,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.011937049,0,0.00013999,0.000846605,0.000428405,0,0,0.01052205,0,0,South Korea,2010,0.017228601,0.028546875,39.54345977
0,0,430000,0,430000,0,0,0,0,0,4703.565959,0,4703.565959,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,439279.1,0,439279.1,0,0,0,0.01945748,0,4809.770606,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,9279.1,0,9279.1,0,0,0,0.01945748,0,106.2046469,0,106.2046469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,South Sudan,2000,0,0,4809.770606
0,0,360000,0,360000,0,0,0,0,0,3323.179175,0,3323.179175,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,1.2,558480,0,558481.2,0,0,0,0.189987997,0.010847948,5209.860923,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,198480,0,198480,0,0,0,0.144788214,0,1886.681748,0,1886.681748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.2,0,0,1.2,0,0,0,0.045199783,0.010847948,0,0,0.010847948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,South Sudan,2010,0,0,5209.871771
0,0,0,0,0,,,,0,0,0,0,0,456.2,0,12511.2,0,12511.2,,,,0,0,0,0,0,456.2,0,12511.2,0,12511.2,,,,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Soviet Union,1900,0,0,0
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Soviet Union,1910,0,0,0
120000,0,500000,0,500000,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,120002.3,0,500000,0,500000,,,,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,2.3,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Soviet Union,1920,0,0,0
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Soviet Union,1930,0,0,0
0,0,0,0,0,,,,0,0,0,0,0,11390,0,0,0,0,,,,0,0,0,0,0,12590,0,0,0,0,,,,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1200,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Soviet Union,1940,0,0,0
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Soviet Union,1950,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10000,0,10000,0,0,30000,0,0,0,0,0,15.5,0,10000,0,10000,0,0,30000,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Soviet Union,1960,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,0,0,0,0,0,1.3,0,0,0,0,0,0,8500,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Soviet Union,1970,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2530.6,1278.9,134500,56850,192628.9,0,0,1475980,0,0,0,0,0,2600.9,1279.5,139450,58958.6,199688.1,0,0,1637880,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,0,3100,1858.6,4958.6,0,0,119600,0,0,0,0,0,5.2,0.6,850,0,850.6,0,0,0,0,0,0,0,0,40,0,1000,0,1000,0,0,0,,,0,0,0,12.4,0,0,250,250,0,0,42300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Soviet Union,1980,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,150.8,9500,18450,28100.8,0,0,170000,0,0,0,0,0,43.4,150.8,16020.8,18450,34621.6,0,0,392390,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,6520.8,0,6520.8,0,0,219990,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,2400,,,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Soviet Union,1990,0,0,0
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,2,12,0,0,12,,,,0.007677357,0.046064142,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,2,12,0,0,12,,,,,,0,0,0.046064142,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Spain,1940,0.007677357,0.046064142,0.046064142
0,0,0,0,0,,,,0,0,0,0,0,1.1,7,0,0,7,,,,0.003755548,0.023898942,0,0,0.023898942,16.4,7,0,0,7,,,,0.05610132,0.023898942,0,0,,0,0,0,0,0,,,,0,0,0,0,0,12.7,0,0,0,0,,,,0.043545339,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,2.6,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Spain,1950,0.008800433,0,0.023898942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0,0,0,0,8000,0.143201931,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0,0,0,0,8000,0.143201931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.049570763,0,0,0,0.049570763,0,0,0,0,0,Spain,1960,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1,5,0,0,5,0,0,60000,0.270613747,0.013373633,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2,5,0,0,5,0,0,44500,0.148465474,0.013373633,0,0,0.013373633,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,5500,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,10000,0.116730382,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.089051855,0,0,0.021450288,0.055803909,0,0,0.011797658,0,0,Spain,1970,0.00541789,0,0.013373633
0,0,0,0,0,0,0,296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,166,78890,600,79656,0,0,1045700,0.061718369,0.434287828,205.6060573,1.561971208,,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9,160,72860,600,73620,0,0,648800,0.036217705,0.41873855,189.9793277,1.561971208,191.9600374,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,6,6000,0,6006,0,0,100900,,,15.54927825,0,15.56482753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,30,0,30,0,0,0,0.004405629,0,0.077451335,0,0.077451335,4,0,0,0,0,0,0,0,0.010326845,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.519723147,0.136431395,0,0,0.324877925,0,0,0.058413826,0,0,Spain,1980,0.01076819,0.015549278,207.6023163
0,0,600000,0,600000,0,0,770000,0,0,1530.495115,0,1530.495115,0,2,0,0,2,0,0,4400.4,0,0.004943887,0,0,0.004943887,19.8,23.9,602185,0,602208.9,0,8990,972801.2,0.049701847,0.059903974,1535.994341,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,440,0,440,0,0,57660,0.004020909,0,1.102192764,0,1.102192764,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,35,0,35,0,2400,52100,,,0.087423504,0,0.087423504,8.4,12.9,0,0,12.9,0,0,2000,0.021047884,0.032323536,0,0,0.032323536,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1710,0,1712,0,0,4210.8,0.005042864,0.005042864,4.309609392,0,4.314652257,3,7,0,0,7,0,6590,82430,0.007540151,0.017593686,0,0,0.017593686,0,0,0,0,0,0,0,0,,,,,,0.166570307,0.134285833,0.000693312,0.013411779,0.008973076,0.000311241,0,0.008215043,0,0.000680022,Spain,1990,0.012050038,0,1536.054245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.4,29.6,823,10.5,863.1,0,107200,659520.8,3.592191486,0.068983639,1.870558284,0.02311299,,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,8,673,0,681,0,5000,65620.8,0.013921597,0.019083969,1.526664185,0,1.545748154,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0.2,0,0,0.2,0,90000,234700,,,0,0,0.000489896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,10.1,150,10.5,170.6,0,12200,271200,0.006547723,0.023317597,0.343894099,0.02311299,0.390324686,1515.9,11.3,0,0,11.3,0,0,88000,3.558330935,0.026092177,0,0,0.026092177,0,0,0,0,0,0,0,0,,,,,,0.056417644,0,0,0.009718473,0.006473938,0,0,0.017188985,0,0.023036248,Spain,2000,0.013391231,0.000489896,1.962654912
